memory_mode,episode_order,episode_id,query_id,normalized_sql_hash,query_shape,query_occurrence,planned_query_occurrences,topology_id,region_count,dataset_profile_id,profile,applicable_actions_json,applicability_source,baseline_elapsed_seconds,history_state_count_before,eligible_history_state_count_before,same_query_history_count_before,nearest_distance,coverage_threshold,distance_metric,decision_status,candidate_action,predicted_action,actual_best_action,top1_correct,regret_log2,candidate_top1_correct,candidate_regret_log2,evidence_gac_fanin_rows,evidence_gac_temp_blocks,evidence_remote_bytes,evidence_remote_boundary_wait_ms,evidence_remote_rtt_ms,evidence_cpu_busy_max_pct,predicted_gain__increase_gac_work_mem,predicted_gain__regional_topk_candidates,predicted_gain__mitigate_remote_path_bundle,actual_gain__increase_gac_work_mem,actual_gain__regional_topk_candidates,actual_gain__mitigate_remote_path_bundle,neighbor_evidence_json,exact_context_fields,exact_context_key,same_sql_history_count_before,decision_route
hierarchical_cold_start,11,q05_event_deviation::run-1,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,event_deviation,1,5,eu_us_gac,2,raw-large-balanced-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,2.037918,10,10,0,2.897465232826748,1.9533554892194174,euclidean,outside_reference_coverage,mitigate_remote_path_bundle,,regional_topk_candidates,False,,False,0.39013375212201806,128605.0,910.0,9259560.0,1257.719,5.4825,19.737,0.010128066326957341,0.03255816177812824,3.0928356041763325,-0.21899888382928331,1.6155677957074595,1.2254340435854414,"[{""action_gains"":{""increase_gac_work_mem"":0.009471846389996236,""mitigate_remote_path_bundle"":3.3080231360042722,""regional_topk_candidates"":-0.014170552192466471},""distance"":2.897465232826748,""episode_id"":""q04_event_oldest::run-1"",""normalized_sql_hash"":""7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_gac"",""weight"":0.34512912995172573},{""action_gains"":{""increase_gac_work_mem"":0.013767650039746233,""mitigate_remote_path_bundle"":3.288965909245521,""regional_topk_candidates"":0.0523781778984862},""distance"":3.122546561727108,""episode_id"":""q04_event_oldest::run-4"",""normalized_sql_hash"":""7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_gac"",""weight"":0.32025132691554303},{""action_gains"":{""increase_gac_work_mem"":0.00923050823376807,""mitigate_remote_path_bundle"":3.408545258460241,""regional_topk_candidates"":0.036636261217529796},""distance"":3.1789604777990395,""episode_id"":""q04_event_oldest::run-3"",""normalized_sql_hash"":""7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_gac"",""weight"":0.31456814025074376},{""action_gains"":{""increase_gac_work_mem"":0.010597884076713391,""mitigate_remote_path_bundle"":3.3135646401821126,""regional_topk_candidates"":0.04428180665136214},""distance"":3.187767402305056,""episode_id"":""q04_event_oldest::run-2"",""normalized_sql_hash"":""7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_gac"",""weight"":0.31369907527689467},{""action_gains"":{""increase_gac_work_mem"":0.007447924678221887,""mitigate_remote_path_bundle"":2.074180777894477,""regional_topk_candidates"":0.04862128898718277},""distance"":3.332931837017419,""episode_id"":""q03_event_recent::run-1"",""normalized_sql_hash"":""76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_gac"",""weight"":0.3000360489996798}]",,,,cross_query_knn
hierarchical_cold_start,12,q05_event_deviation::run-2,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,event_deviation,2,5,eu_us_gac,2,raw-large-balanced-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,2.059002,11,1,1,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,128605.0,910.0,9259560.0,1265.0099999999998,5.4825,19.457,-0.21899888382928331,1.6155677957074595,1.2254340435854414,0.018368369536265534,1.5287577109536976,1.1897369988267434,"[{""action_gains"":{""increase_gac_work_mem"":-0.21899888382928331,""mitigate_remote_path_bundle"":1.2254340435854414,""regional_topk_candidates"":1.6155677957074595},""episode_id"":""q05_event_deviation::run-1"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""]",1.0,exact_query_memory
hierarchical_cold_start,13,q05_event_deviation::run-3,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,event_deviation,3,5,eu_us_gac,2,raw-large-balanced-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,2.038112,12,2,2,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,128605.0,910.0,9259560.0,1264.069,5.4625,19.383,-0.1003152571465089,1.5721627533305784,1.2075855212060924,-0.03164627443954538,1.5227227683950888,1.047395285262899,"[{""action_gains"":{""increase_gac_work_mem"":-0.21899888382928331,""mitigate_remote_path_bundle"":1.2254340435854414,""regional_topk_candidates"":1.6155677957074595},""episode_id"":""q05_event_deviation::run-1"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""},{""action_gains"":{""increase_gac_work_mem"":0.018368369536265534,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976},""episode_id"":""q05_event_deviation::run-2"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""]",2.0,exact_query_memory
hierarchical_cold_start,14,q05_event_deviation::run-4,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,event_deviation,4,5,eu_us_gac,2,raw-large-balanced-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,2.102356,13,3,3,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,128605.0,910.0,9259560.0,1253.9769999999999,5.4575000000000005,19.92,-0.03164627443954538,1.5287577109536976,1.1897369988267434,0.048606130428050905,1.6292173868977764,1.1748579673493134,"[{""action_gains"":{""increase_gac_work_mem"":-0.21899888382928331,""mitigate_remote_path_bundle"":1.2254340435854414,""regional_topk_candidates"":1.6155677957074595},""episode_id"":""q05_event_deviation::run-1"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""},{""action_gains"":{""increase_gac_work_mem"":0.018368369536265534,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976},""episode_id"":""q05_event_deviation::run-2"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""},{""action_gains"":{""increase_gac_work_mem"":-0.03164627443954538,""mitigate_remote_path_bundle"":1.047395285262899,""regional_topk_candidates"":1.5227227683950888},""episode_id"":""q05_event_deviation::run-3"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""]",3.0,exact_query_memory
hierarchical_cold_start,15,q05_event_deviation::run-5,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,event_deviation,5,5,eu_us_gac,2,raw-large-balanced-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,2.128587,14,4,4,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,128605.0,910.0,9259560.0,1277.453,5.455,21.525,-0.006638952451639923,1.5721627533305784,1.1822974830880284,0.10614613858556232,1.7019159811692757,1.1903135901596489,"[{""action_gains"":{""increase_gac_work_mem"":-0.21899888382928331,""mitigate_remote_path_bundle"":1.2254340435854414,""regional_topk_candidates"":1.6155677957074595},""episode_id"":""q05_event_deviation::run-1"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""},{""action_gains"":{""increase_gac_work_mem"":0.018368369536265534,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976},""episode_id"":""q05_event_deviation::run-2"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""},{""action_gains"":{""increase_gac_work_mem"":-0.03164627443954538,""mitigate_remote_path_bundle"":1.047395285262899,""regional_topk_candidates"":1.5227227683950888},""episode_id"":""q05_event_deviation::run-3"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""},{""action_gains"":{""increase_gac_work_mem"":0.048606130428050905,""mitigate_remote_path_bundle"":1.1748579673493134,""regional_topk_candidates"":1.6292173868977764},""episode_id"":""q05_event_deviation::run-4"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""]",4.0,exact_query_memory
hierarchical_cold_start,16,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,tenant_sum,1,1,eu_us_gac,2,raw-large-balanced-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,8.598672,15,15,0,1.3965958765687148,1.9533554892194174,euclidean,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,257774.0,1825.0,18559728.0,7280.447,15.45,9.185,-0.015465957462030604,1.598769488544528,1.1644076341976544,-0.011327452404822864,3.047649640005925,2.755693328342921,"[{""action_gains"":{""increase_gac_work_mem"":-0.03164627443954538,""mitigate_remote_path_bundle"":1.047395285262899,""regional_topk_candidates"":1.5227227683950888},""distance"":1.3965958765687148,""episode_id"":""q05_event_deviation::run-3"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.7160262326068567},{""action_gains"":{""increase_gac_work_mem"":0.018368369536265534,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976},""distance"":1.451760213051419,""episode_id"":""q05_event_deviation::run-2"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.6888185129964495},{""action_gains"":{""increase_gac_work_mem"":0.10614613858556232,""mitigate_remote_path_bundle"":1.1903135901596489,""regional_topk_candidates"":1.7019159811692757},""distance"":1.4619154998973567,""episode_id"":""q05_event_deviation::run-5"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.6840335956740426},{""action_gains"":{""increase_gac_work_mem"":-0.21899888382928331,""mitigate_remote_path_bundle"":1.2254340435854414,""regional_topk_candidates"":1.6155677957074595},""distance"":1.470040116072488,""episode_id"":""q05_event_deviation::run-1"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.6802530820850115},{""action_gains"":{""increase_gac_work_mem"":0.048606130428050905,""mitigate_remote_path_bundle"":1.1748579673493134,""regional_topk_candidates"":1.6292173868977764},""distance"":1.4713321389693932,""episode_id"":""q05_event_deviation::run-4"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.6796557309247163}]",,,,cross_query_knn
hierarchical_cold_start,17,q07_tenant_count::run-1,q07_tenant_count,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,tenant_count,1,2,eu_us_gac,2,raw-large-balanced-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,86.072879,16,16,0,1.6928572046653019,1.9533554892194174,euclidean,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,901443.0,11836.0,64903896.0,82356.662,30.5,5.796,0.0214134799516845,2.019603506217135,1.619565790022121,0.00951420400350632,5.78740087138428,4.358137982011629,"[{""action_gains"":{""increase_gac_work_mem"":-0.011327452404822864,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925},""distance"":1.6928572046653019,""episode_id"":""q06_tenant_sum::run-1"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.5907169290635963},{""action_gains"":{""increase_gac_work_mem"":0.048606130428050905,""mitigate_remote_path_bundle"":1.1748579673493134,""regional_topk_candidates"":1.6292173868977764},""distance"":2.7637841684419504,""episode_id"":""q05_event_deviation::run-4"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.3618226233422251},{""action_gains"":{""increase_gac_work_mem"":-0.03164627443954538,""mitigate_remote_path_bundle"":1.047395285262899,""regional_topk_candidates"":1.5227227683950888},""distance"":2.78308578719054,""episode_id"":""q05_event_deviation::run-3"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.35931326489802934},{""action_gains"":{""increase_gac_work_mem"":0.018368369536265534,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976},""distance"":2.7842740494185874,""episode_id"":""q05_event_deviation::run-2"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.359159918560783},{""action_gains"":{""increase_gac_work_mem"":0.10614613858556232,""mitigate_remote_path_bundle"":1.1903135901596489,""regional_topk_candidates"":1.7019159811692757},""distance"":2.8567535039520293,""episode_id"":""q05_event_deviation::run-5"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.3500475797330858}]",,,,cross_query_knn
hierarchical_cold_start,18,q07_tenant_count::run-2,q07_tenant_count,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,tenant_count,2,2,eu_us_gac,2,raw-large-balanced-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,86.34813,17,1,1,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,901443.0,11818.0,64903896.0,82558.09700000001,30.45,5.763,0.00951420400350632,5.78740087138428,4.358137982011629,0.005893365024248502,5.944838229402522,4.322867216809753,"[{""action_gains"":{""increase_gac_work_mem"":0.00951420400350632,""mitigate_remote_path_bundle"":4.358137982011629,""regional_topk_candidates"":5.78740087138428},""episode_id"":""q07_tenant_count::run-1"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""transport""],""normalized_sql_hash"":""e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""transport""]",1.0,exact_query_memory
hierarchical_cold_start,19,q08_tenant_avg::run-1,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,tenant_avg,1,3,eu_us_gac,2,raw-large-balanced-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,22.839779,18,18,0,1.8850558540761269,1.9533554892194174,euclidean,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,1804933.0,31306.0,129955176.0,17068.288,5.4350000000000005,19.93,0.01518681223024339,3.6198531840594423,2.757249305882937,0.020663943507838577,4.495349709290721,1.3965019409035597,"[{""action_gains"":{""increase_gac_work_mem"":-0.011327452404822864,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925},""distance"":1.8850558540761269,""episode_id"":""q06_tenant_sum::run-1"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.5304879785655608},{""action_gains"":{""increase_gac_work_mem"":0.005893365024248502,""mitigate_remote_path_bundle"":4.322867216809753,""regional_topk_candidates"":5.944838229402522},""distance"":2.01543432496033,""episode_id"":""q07_tenant_count::run-2"",""normalized_sql_hash"":""e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b"",""query_id"":""q07_tenant_count"",""topology_id"":""eu_us_gac"",""weight"":0.4961707218363273},{""action_gains"":{""increase_gac_work_mem"":0.00951420400350632,""mitigate_remote_path_bundle"":4.358137982011629,""regional_topk_candidates"":5.78740087138428},""distance"":2.044027620066438,""episode_id"":""q07_tenant_count::run-1"",""normalized_sql_hash"":""e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b"",""query_id"":""q07_tenant_count"",""topology_id"":""eu_us_gac"",""weight"":0.48922994041418877},{""action_gains"":{""increase_gac_work_mem"":0.10614613858556232,""mitigate_remote_path_bundle"":1.1903135901596489,""regional_topk_candidates"":1.7019159811692757},""distance"":2.0866808194950686,""episode_id"":""q05_event_deviation::run-5"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.47922974679578995},{""action_gains"":{""increase_gac_work_mem"":-0.03164627443954538,""mitigate_remote_path_bundle"":1.047395285262899,""regional_topk_candidates"":1.5227227683950888},""distance"":2.1154511935368703,""episode_id"":""q05_event_deviation::run-3"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.4727121714474097}]",,,,cross_query_knn
hierarchical_cold_start,20,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,tenant_avg,2,3,eu_us_gac,2,raw-large-balanced-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,23.704148,19,1,1,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,1804933.0,31388.0,129955176.0,17416.571,5.4325,19.874,0.020663943507838577,4.495349709290721,1.3965019409035597,0.07358514860770565,4.607859831466466,1.1931412104635313,"[{""action_gains"":{""increase_gac_work_mem"":0.020663943507838577,""mitigate_remote_path_bundle"":1.3965019409035597,""regional_topk_candidates"":4.495349709290721},""episode_id"":""q08_tenant_avg::run-1"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""]",1.0,exact_query_memory
hierarchical_cold_start,21,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,tenant_avg,3,3,eu_us_gac,2,raw-large-balanced-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,23.292111,20,2,2,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,1804933.0,31308.0,129955176.0,17044.016000000003,5.455,19.975,0.04712454605777212,4.551604770378594,1.2948215756835455,0.02687709713621726,4.231723759789755,1.4095299228143046,"[{""action_gains"":{""increase_gac_work_mem"":0.020663943507838577,""mitigate_remote_path_bundle"":1.3965019409035597,""regional_topk_candidates"":4.495349709290721},""episode_id"":""q08_tenant_avg::run-1"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8""},{""action_gains"":{""increase_gac_work_mem"":0.07358514860770565,""mitigate_remote_path_bundle"":1.1931412104635313,""regional_topk_candidates"":4.607859831466466},""episode_id"":""q08_tenant_avg::run-2"",""exact_context_key"":[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""],""normalized_sql_hash"":""8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_gac"",""2"",""raw-large-balanced-v1"",""memory""]",2.0,exact_query_memory
hierarchical_cold_start,22,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,tenant_max,1,4,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,1.5832,21,21,0,8.42291626865697,1.9533554892194174,euclidean,outside_reference_coverage,regional_topk_candidates,,mitigate_remote_path_bundle,False,,False,1.3756076286393712,19350.0,136.0,1393200.0,675.923,15.466666666666667,13.218,0.025987611361648233,1.8875193705129132,1.4733311873826194,-0.009809921986075838,0.6178171990686502,1.9934248277080215,"[{""action_gains"":{""increase_gac_work_mem"":-0.011327452404822864,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925},""distance"":8.42291626865697,""episode_id"":""q06_tenant_sum::run-1"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.1187237115246473},{""action_gains"":{""increase_gac_work_mem"":0.048606130428050905,""mitigate_remote_path_bundle"":1.1748579673493134,""regional_topk_candidates"":1.6292173868977764},""distance"":8.430356532298203,""episode_id"":""q05_event_deviation::run-4"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.11861893118634906},{""action_gains"":{""increase_gac_work_mem"":0.018368369536265534,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976},""distance"":8.458552595288142,""episode_id"":""q05_event_deviation::run-2"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.11822352234749126},{""action_gains"":{""increase_gac_work_mem"":0.10614613858556232,""mitigate_remote_path_bundle"":1.1903135901596489,""regional_topk_candidates"":1.7019159811692757},""distance"":8.508777560325267,""episode_id"":""q05_event_deviation::run-5"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.11752568161343394},{""action_gains"":{""increase_gac_work_mem"":-0.03164627443954538,""mitigate_remote_path_bundle"":1.047395285262899,""regional_topk_candidates"":1.5227227683950888},""distance"":8.509717396563962,""episode_id"":""q05_event_deviation::run-3"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.1175127017603518}]",,,,cross_query_knn
hierarchical_cold_start,23,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,tenant_max,2,4,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,1.626396,22,1,1,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,19350.0,136.0,1393200.0,677.1270000000001,15.450000000000001,14.857,-0.009809921986075838,0.6178171990686502,1.9934248277080215,0.011821230127477224,0.711494806856934,2.0356382800169626,"[{""action_gains"":{""increase_gac_work_mem"":-0.009809921986075838,""mitigate_remote_path_bundle"":1.9934248277080215,""regional_topk_candidates"":0.6178171990686502},""episode_id"":""q09_tenant_max::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""],""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""]",1.0,exact_query_memory
